Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Lượng_mưa_mm_lag1,Lượng_mưa_mm_lag2,Lượng_mưa_tích_luỹ_3_ngày,Nguy_cơ_ngập
0.6722241640289244,-0.32364962745753495,-0.39855763873010974,-2.28328606662437,-0.3095899126605427,-0.35453150415333123,-0.3325514340322755,-0.4881726002704733,0
-0.40899114652533747,-0.44792336407247624,-0.21698944063460562,-0.7478292043456961,-0.3095899126605427,-0.27200058610247213,-0.27753032473538813,-0.344665563217648,0
0.7824479003649863,-0.12195571061757757,-0.3820514389032457,0.35912112402206764,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5302350076825091,2
-0.23911023330635592,0.15914996723647268,0.289200687389224,0.9850094132745179,-0.3095899126605427,0.030612780084011252,0.5092715382101012,0.37286962204647955,0
-0.95954166461629,0.9927638561041094,-0.2059853074166963,0.9118497611433867,0.03690903734525164,-0.2830047085092533,-0.27753032473538813,-0.3446655632176486,2
-1.3572561771690925,0.3322568607590069,-0.06843364219282955,-0.42801701074389564,1.8108330096575247,0.22318492220268255,0.008579443608426173,0.07348425164317038,0
-1.071469891720436,1.352754301211118,-0.32152870620474433,0.8509331528382817,1.1423160137224322,-0.3270211981363782,-0.343555655891653,-0.446110192858437,0
-2.084505571551361,1.124085225735744,0.8008928820220084,1.0548843463303732,-0.26439439744239557,1.4776548765757411,1.2960734011555903,1.607524992552682,2
-1.6691779877283626,0.3065387048102228,-0.2720101067241523,-1.426571609627576,2.304217384122298,-0.27200058610247213,-0.39857676518854035,-0.4238418595226553,0
-0.13002282414901511,-0.12438314114218244,0.2451841545175866,0.9891899648248681,-0.26439439744239557,-0.07942844398380089,0.23416599172566435,0.17987739980302347,0
1.5045838224430053,-1.5285957456328785,-0.3875535055122004,-0.6842250986153663,-0.6259585191875722,-0.35453150415333123,-0.39857676518854035,-0.5129151928657877,0
0.1921259310187558,0.7798725401337286,0.3442213534787707,0.7816554414324762,-0.3773831854877634,-0.07392638278041025,-0.39857676518854035,-0.05765148911199638,0
0.14594556038566625,0.16330123952042674,-0.3380349060316084,0.8351067791119556,-0.26439439744239557,-0.3325232593397688,-0.03543744382908371,-0.3174487113628019,0
-0.7197766299058851,0.3830423459093752,-0.3930555721211551,0.09843387377522135,-0.3114730591279655,-0.3985479937804561,-0.39857676518854035,-0.5351835262015716,0
-0.3879690937189767,0.8712538220916579,-0.28851630655101634,0.7461207532544987,0.4681495783850717,-0.26649852489908155,0.17364277149908827,-0.17146741505044505,0
-0.859544872888728,0.8869450574142707,-0.34353697264056304,0.21698237131015635,-0.26439439744239557,-0.33802532054315937,-0.27753032473538813,-0.43126463730124986,0
1.1983436477773466,-1.2553061423948437,-0.1839770409808776,0.2184754254352813,-0.7992079941904695,-0.18946966805161303,0.5422842037882337,0.07595851090270277,0
-1.3322569792372025,1.1839820274095259,-0.3820514389032457,0.921703918369213,1.2929677311162564,-0.35453150415333123,0.49826731635072374,-0.10713667430262633,0
0.4585946544291326,0.21233744844058564,-0.17847497437192295,-1.4262729988025509,-0.3095899126605427,-0.316017075729597,0.32770187753037283,-0.07497130392871833,0
1.1318685078220918,-1.1237049337054232,-0.3820514389032457,-0.5844890830570081,-0.3095899126605427,-0.3930459325770655,-0.37106621054009664,-0.5153894521253185,0
-0.9305653215588717,1.0535520387944042,-0.30502250637788036,-0.7143847919428936,-0.3095899126605427,-0.0959346275939727,-0.1619859952119247,-0.25311797061498365,0
-0.14309058670432123,0.30594633773418295,-0.3875535055122004,0.5344056783117566,-0.26439439744239557,-0.17296348444144116,-0.3655640996104079,-0.4164190817440608,0
-0.9277245036120657,-0.010931753454070157,-0.16196877454505895,0.9879955215247681,-0.26439439744239557,2.429511464762316,3.1282763407419396,2.4265048074575994,0
0.010313582423188439,0.5293276226447595,-0.26650804011519763,0.492600162808253,-0.26439439744239557,-0.24999234128890968,0.26167654637410803,-0.11455945208122155,0
-0.8180689308653633,-0.37740766160259465,0.09112628946685589,0.9844121916244678,4.006581790672505,0.4047529419145725,0.4927652054210349,0.4446231405728917,0
-0.1584310036170728,0.9967984071048223,0.3277151536519066,1.0507037947800235,-0.6259585191875722,-0.32151913693298756,3.3428586669998004,1.5060803629118926,1
0.5864314620353906,-0.1300916598619548,-0.13996050810924024,0.46333630195580106,-0.26439439744239557,0.7018642468976654,-0.3325514340322755,0.10317536275754828,0
-0.4663756690508144,0.5256445850591414,0.16265315538326655,0.09544776552497104,-0.26439439744239557,-0.16746142323805058,-0.39857676518854035,-0.1813644520885717,0
1.0511892781328096,-1.618827105776787,0.23968208790863205,-0.6364473666113621,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.2506437113554527,0
1.3074310569346863,-1.4093642754122897,-0.39855763873010974,-2.098744576758905,-0.3095899126605427,-0.3325232593397688,-0.31054299031352056,-0.46837852619422216,0
-0.10597801605126221,0.8592596635193113,-0.1509646413271496,0.9873982998747177,-0.26439439744239557,-0.27200058610247213,-0.024433221969706275,-0.2011585261648234,0
0.9017622541308272,-1.1421908379375858,-0.3820514389032457,-2.3462929507046497,-0.3095899126605427,-0.37103768776350304,-0.39857676518854035,-0.517863711384851,0
1.321066983079355,-1.3399752665716147,-0.0739357088017842,-2.1536889685635097,-0.3095899126605427,-0.3325232593397688,-0.343555655891653,-0.33724278543905345,0
0.5779090081949735,0.2493649161127841,-0.244499773679379,0.32239199254398976,-0.3095899126605427,0.09663751452469854,-0.22250921543850077,-0.16651889653138072,0
-1.0216761938346306,1.3946880377791906,-0.2830142399420617,0.9611205472725162,-0.6259585191875722,-0.20597585166178484,-0.06845010940721616,-0.25064371135545216,0
-1.9100793496174886,0.9971659034271748,0.3662296199145894,1.1062454082346782,3.3663119917487547,0.1571601877619952,1.8077697176166432,1.0483423998985708,2
1.0790292940115056,-0.8842160978893508,-0.39855763873010974,-0.5982251810081592,-0.6259585191875722,-0.36553562656011246,-0.39857676518854035,-0.522812229903914,0
0.5745000266588068,-0.17675407081431654,-0.39855763873010974,-0.532829410327679,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.6483612932757565,-0.03371154632680326,-0.15646670793610426,-0.10044093569144422,0.9031564123597374,-0.013403709543113596,0.4652546507725913,0.13286647387192696,0
-0.8504542554589493,0.7046073394398641,-0.3930555721211551,0.4513918689547998,-0.3095899126605427,-0.3930459325770655,-0.3545598777510305,-0.512915192865787,0
-0.17774856565535166,0.7917706722938177,-0.39855763873010974,-0.08849650269044337,-0.17023707407125588,-0.38204181017028427,-0.3600619886807192,-0.5129151928657877,0
1.7733252002108266,-2.663914852436165,-0.36004317246742706,-0.7185653434932439,-0.26439439744239557,-0.3930459325770655,-0.39857676518854035,-0.5178637113848518,0
-1.7157674020559768,0.3960017615355631,-0.39855763873010974,0.6932666372250693,-0.26439439744239557,-0.3985479937804561,-0.37656832146978536,-0.5277607484229777,0
-0.6851186509548557,0.843516550535472,-0.3875535055122004,-1.3713286069979465,-0.3095899126605427,-0.34352738174655,-0.39307465425885163,-0.5054924150871936,0
-1.9100793496174886,0.4924694125786263,-0.36004317246742706,0.9225997508442879,1.1310171349178957,-0.007901648339723007,0.9054235251476901,0.24173388129131018,0
1.6250345033875684,-2.3641504154382478,-0.3930555721211551,-0.5343224644528041,0.27983493164279233,-0.34352738174655,-0.3545598777510305,-0.4906468595300042,0
-0.3754694947530312,0.8778029680368498,-0.1839770409808776,0.3465794693710168,0.1028191637050495,-0.0959346275939727,0.04709422011624729,-0.1046624150430957,0
-0.511260592610344,0.893281589238691,-0.39855763873010974,0.6213014283940389,-0.3227719379325023,-0.3985479937804561,-0.39307465425885163,-0.5351835262015722,0
-1.2682818613445832,0.3759398321030595,0.003093223723581147,0.7413429800540988,-0.3095899126605427,0.43226324793152565,4.877947616382958,2.389390918564628,0
1.1089829352589844,-0.7379038482707081,-0.327030772813699,0.35285029669654205,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5054924150871937,0
-0.23399676100210443,0.4913819668896945,-0.2830142399420617,0.8431692713876311,-0.26439439744239557,-0.04641607676345722,0.4487483179835251,0.053690177566917976,0
-1.2856675649095883,0.31114413577966377,-0.3930555721211551,-1.102578864475425,-0.3095899126605427,-0.3930459325770655,-0.3160451012432093,-0.4955953780490677,0
0.275645978654844,0.9642575073171311,2.154401267824857,1.036071864353797,-0.1589381952667191,-0.1784655456448318,1.136512184194617,1.3996872147520394,1
-0.13854527798943234,0.9189081866196112,-0.3380349060316084,0.8942317224669106,-0.3095899126605427,0.0746292697111361,0.03608999825686986,-0.10218815578356315,0
-0.7731840073058338,0.687273941001831,-0.36554523907638176,0.8676553590396832,-0.26439439744239557,0.10764163693147973,3.601457880695171,1.5036061036523602,0
-0.9368151210418435,-0.33497450293991826,-0.39855763873010974,0.9028914363926361,2.114019590912595,0.18467049377894823,1.307077623014968,0.4916340665039903,0
-0.8288640390632259,0.3998662120276078,-0.26650804011519763,0.9202108642440876,-0.26439439744239557,-0.07392638278041025,-0.12347121870410352,-0.20858130394341712,0
-1.1538536121778018,0.656472069038397,-0.294018373159971,0.2847670285908369,-0.26439439744239557,-0.18396760684822241,-0.39857676518854035,-0.3941507484082782,0
-0.8720444718546726,0.5349976119641798,-0.3875535055122004,0.35553779412176734,0.9219878770339653,-0.3985479937804561,-0.39857676518854035,-0.5327092669420386,0
-0.6277341284293797,0.8021896439624027,0.1571510887743119,1.0065093926763196,-0.26439439744239557,0.2451931670162449,-0.07945433126659364,0.14523777016958292,0
1.187548539579485,-1.199385865016974,-0.3875535055122004,0.10589914440084693,-0.26439439744239557,0.06362514730435492,0.28918710102255174,-0.015589081699963057,0
0.9375565602605809,-0.9171733178659502,-0.37654937229429103,0.516489028810255,-0.26439439744239557,-0.15095523962787877,0.04709422011624729,-0.21600408172201122,0
-0.3078580276190542,0.8992778739855286,-0.3930555721211551,0.49946821178382855,0.4813316036570313,-0.38204181017028427,-0.39307465425885163,-0.5252864891634437,1
-0.10120561234970445,0.6130295966913543,-0.39855763873010974,0.722231887252497,-0.26439439744239557,-0.37653974896689363,-0.37106621054009664,-0.5153894521253203,0
-0.8606812000674493,-0.014225563490692136,0.047109756595218495,0.8649678616144578,-0.6259585191875722,-0.27200058610247213,-0.343555655891653,-0.2555922298745148,2
-2.233364431963982,1.3631158449581746,-0.0739357088017842,1.0716065525317744,-0.6259585191875722,0.2727034730331979,0.6468243114523196,0.3802923998250734,0
-0.02548072370656324,0.7465250147982497,0.025101490159399796,0.913940036918562,0.1536641183254649,-0.3215191369329876,-0.013429000110328791,-0.13930204467653573,2
0.8648316208223524,-0.9869699230839073,-0.39855763873010974,0.6001000598172621,-0.8952484640290321,-0.22248203527195665,0.33320398846006166,-0.12940500763840918,0
0.8511956946776856,-0.31924964363373637,-0.3930555721211551,0.19458655943327924,-0.6259585191875722,-0.37103768776350304,-0.39857676518854035,-0.522812229903914,0
-0.9203383769503697,-0.03103261301111423,-0.3930555721211551,0.24027401566210804,-0.26439439744239557,-0.37103768776350304,-0.39307465425885163,-0.5203379706443833,0
-0.9209065405397323,1.47496581442931,0.6633412167981416,1.1175926195856285,1.8786262824847455,0.38824675830440075,0.058098441975624825,0.4990568442825834,1
1.2534555159453782,-1.171893002973147,-0.35454110585847237,0.19727405685850455,-1.1212260401197673,-0.316017075729597,-0.07395222033690488,-0.3347685261795206,0
1.0290308981477247,-1.0835482799413712,-0.39855763873010974,-0.568364098505657,-0.26439439744239557,-0.3985479937804561,-0.321547212172898,-0.5030181558276622,0
0.6517702748119223,-0.4550483138272814,-0.21148737402565096,0.17368380168152747,-0.3095899126605427,-0.35453150415333123,-0.28853454659476563,-0.3842537113701509,0
0.004404578824385275,-0.2122977673638365,-0.3380349060316084,0.5812875778406853,-0.3095899126605427,-0.07392638278041025,-0.18399443893067963,-0.26796352617217245,1
-0.5373961177209581,0.8112932868479207,-0.3160266395957897,0.5120098664348802,0.4926304824615681,-0.31051501452620633,-0.3160451012432093,-0.42384185952265513,0
-0.3436523337488059,0.8466339958692265,-0.37654937229429103,0.007357572142589119,0.7864013313795245,-0.3985479937804561,-0.39857676518854035,-0.5277607484229752,0
0.6267710768800332,-0.010636958632633189,0.025101490159399845,-0.03265627841076367,-0.3095899126605427,-0.37103768776350304,-0.3160451012432093,-0.29765463728654856,0
-1.7401984363985052,1.515467602263629,1.6096966735383447,1.1101273489600034,4.503732458072123,1.0760044087282268,1.1145037404758622,1.7089696221934727,2
-1.718608220002782,1.5525688676707252,0.5477978180100934,1.117891230410654,-0.26439439744239557,0.10213957572808914,0.2176596589365981,0.3901894368631985,1
-1.1851026095926656,1.127731774390148,-0.39855763873010974,0.826745676011255,-0.3095899126605427,1.4666507541689597,0.5863010912257434,0.7440085109761992,0
1.396064576875025,-1.6887388570173858,-0.39855763873010974,-2.2558138707220676,-0.3095899126605427,-0.33802532054315937,-0.39857676518854035,-0.5104409336062566,0
-0.3510384604105018,1.0983332938045598,14.473528405274362,0.16114214703047663,-0.3095899126605427,1.1035147147451798,2.3854913652339604,8.077712956227481,0
-1.2777132746585318,1.025439228795958,0.9989672799443763,0.937231681270514,-0.3095899126605427,0.18467049377894823,-0.39857676518854035,0.35307554797022855,0
0.3671203165419888,0.09500975435170271,0.18466142181908524,-0.04101738151146461,-0.26439439744239557,-0.37103768776350304,-0.2995387684541431,-0.21847834098154306,0
-1.0652200922374622,1.062142740901514,0.12413868912058389,0.9590302714973408,-0.6259585191875722,-0.29951089211942516,-0.024433221969706275,-0.08981685948590613,1
0.3103039576058735,0.7525330172730577,0.6523370835802321,0.7834471063826266,-0.3095899126605427,-0.17296348444144116,0.2506723245147305,0.3283329553749121,0
0.7159727604097336,-0.08521604121462022,-0.26650804011519763,0.1832393480823284,-0.7973248477230468,-0.02440783194989482,0.15713643871002203,-0.060125748371527885,1
-0.3510384604105018,0.8227623677655969,0.11313455590267459,1.031891312803447,2.432271343907048,2.3249723018978945,0.597305313085121,1.3650475851186001,1
-0.21070205383829826,0.016212579878957686,-0.39855763873010974,0.4415377117289743,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.408028094975991,0.1529378671813885,0.3992420195683174,0.4373571601786241,-0.3095899126605427,-0.3930459325770655,-0.26652610287601064,-0.11703371134075166,1
-0.2288832886978549,0.543289171162111,-0.21148737402565096,0.8706414672899335,2.17804657080497,-0.2775026473058627,1.03747418746022,0.24668239981037432,0
0.46541261750146695,-0.20614341304601505,-0.39855763873010974,-0.010857688183937328,-0.30394047325827417,-0.37653974896689363,-0.17299021707130213,-0.4263161187821859,0
0.44041341956957597,0.6180443006312296,-0.2995204397689257,0.964405266347791,-0.26439439744239557,0.9659631846604145,0.5202757600694786,0.5336964739160235,0
1.8733219919383886,-3.493007738775299,-0.3930555721211551,-0.6779542712898406,-0.26439439744239557,-0.3930459325770655,-0.38207043239947414,-0.5252864891634461,0
2.1585401137976845,-3.882990795651569,-0.39855763873010974,-0.6633223408636145,-0.26439439744239557,-0.30501295332281575,-0.38757254332916286,-0.4906468595300049,0
-1.3436202510244248,0.7427235517000856,-0.35454110585847237,0.7953915393836278,0.8391294324673625,-0.30501295332281575,-0.3545598777510305,-0.4560072298965648,0
-1.016926187141765,1.2925092656121457,-0.08493984201969355,0.9190164209439876,-0.6259585191875722,-0.2389882188821285,-0.38757254332916286,-0.319922970622333,0
-1.6015665205943854,0.2616590835270364,-0.3160266395957897,0.8739261863652092,2.121552176782286,-0.38204181017028427,-0.10146277498534856,-0.35951111877483605,2
0.7693801378096803,-0.5377563675255488,-0.39855763873010974,-2.249543043396542,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-1.040220894305573,0.3812507034598683,-0.1839770409808776,-0.9252040344105605,-0.3095899126605427,-0.2389882188821285,-0.39857676518854035,-0.36940815581296327,0
1.2568644974815437,-1.8592433601501186,-0.3930555721211551,-0.54298217837853,-0.6259585191875722,-0.3490294429499406,-0.26652610287601064,-0.45353297063703285,0
-0.1658171302787668,0.6977830571885604,-0.39855763873010974,0.2151907063600064,0.48509789659187674,-0.3985479937804561,-0.38207043239947414,-0.5302350076825073,0
0.8864218372180777,-0.32840587811438,0.1791593552101306,-0.49132250564920055,0.20450907294588053,-0.14545317842448818,-0.39857676518854035,-0.16404463727185067,0
1.255523517777935,-1.558513035072916,-0.39855763873010974,-0.33335737921096315,-0.6259585191875722,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.566940624367738,1.026644307761111,3.4583910541471137,1.108634294834878,-0.6259585191875722,0.7568848589315714,-0.06845010940721616,1.8648479555439559,2
-0.7737521708951944,0.5469632638468934,-0.3380349060316084,0.1002255387253717,-0.26439439744239557,-0.2775026473058627,-0.39857676518854035,-0.4560072298965646,0
-1.5328187262816872,1.0085329102215752,0.7018556830608242,1.0563774004554987,2.5320781066804554,-0.22248203527195665,-0.20600288264943456,0.12296943683380086,2
-2.618011181961477,-0.16142405840780824,0.8008928820220084,-0.14493394862017306,-0.3095899126605427,0.38824675830440075,0.7293559753976506,0.8627729554337094,0
0.8017654624032663,-0.5580378569647448,-0.39855763873010974,-2.2471541567963422,0.7656867202378732,-0.3985479937804561,-0.33805354496196427,-0.5104409336062564,0
-0.5009881949146944,1.1225489781685698,2.8036451276815084,0.20772543573438043,-0.3095899126605427,-0.06842432157701966,0.20115332614753195,1.3205109184470316,2
-1.2208514626352678,0.7845642004999414,4.877924239257419,0.4794612865071526,-0.3095899126605427,12.371736059289143,2.8036517958903047,9.017931474849439,1
-0.10218280827031809,-0.20566614593236737,-0.277512173333107,-0.5411905134283796,-0.3095899126605427,0.12964988174504216,0.01958366546780361,-0.05765148911199743,0
1.1653901595944,-1.52227773463557,-0.3380349060316084,-0.4862461216237753,-0.6259585191875722,-0.3655356265601124,-0.31054299031352056,-0.4560072298965642,0
-1.977122653162104,1.0926812864073108,0.33871928686981606,1.0999745809091521,3.394559188760096,0.08563339211791737,1.2905712902259017,0.7712253628310461,2
0.16371775155069812,0.3918815016189235,-0.3930555721211551,0.05871863404689356,-0.6259585191875722,-0.3985479937804561,-0.39857676518854035,-0.5351835262015713,0
-1.4106635545690402,0.7425279061759541,-0.1839770409808776,-0.35246847201256454,-0.3095899126605427,0.20667873859251068,0.17364277149908827,0.08832980720035907,0
-0.24706452355741057,-0.5775495276030986,-0.2224915072435603,0.9503705575716153,-0.6259585191875722,-0.23348615767873787,-0.10696488591503732,-0.2531179706149843,0
0.16428591514005875,0.50774178518645,-0.21698944063460562,-1.7938629244083555,-0.1909516852129066,-0.3985479937804561,-0.39857676518854035,-0.45600722989656445,0
-1.4839566575966285,0.6404562240935727,-0.21698944063460562,0.7977804259838277,0.8749092153483956,-0.05742019917023844,-0.3325514340322755,-0.2729120446912357,0
-0.07036564726609469,0.7208572303404698,4.399244444278363,1.083849596357801,-0.26439439744239557,3.876553561254046,5.092529942640819,6.011706474518701,0
0.04724421573166331,-0.09161913010241025,-0.21148737402565096,-0.42592673496872074,0.400356305557851,-0.3985479937804561,-0.39857676518854035,-0.45353297063703213,0
-1.7384939456304223,-0.1768504887387122,1.0980044789055605,-2.5627857988477922,5.424591080641869,0.8779302054061647,1.538166282061895,1.5803081406978372,2
-0.2408147240744388,1.4024282695851389,3.5024075870187517,1.1140092896853286,-0.26439439744239557,5.835287349661102,0.8228918612023591,4.5692133262118535,2
-1.2265785516160284,-0.44629388134428416,-0.39855763873010974,0.7520929697549993,1.7769363732439147,0.25619728942302616,-0.38757254332916286,-0.23827241505779534,0
-0.066956665729928,0.7213150185737727,0.4212502860041361,-0.6379404207364875,-0.3095899126605427,0.5863209616264625,0.8944193032883129,0.8553501776551155,0
-0.05104808522781485,-0.020671995075114594,-0.36554523907638176,-0.4659405855220739,2.2044106213488894,1.620708467863897,0.4267398742647701,0.7563798072738563,1
1.2216383549411538,-1.626218689115284,-0.39855763873010974,-0.2524338456291814,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.2118383810170205,-0.5119711110024274,-0.39855763873010974,-0.5967321268830339,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.38132440627601716,-0.2390347254087904,-0.3875535055122004,-0.33216293591086316,0.10093601723762666,-0.3985479937804561,-0.39857676518854035,-0.5327092669420399,0
0.41427789445896374,0.6471118152799044,-0.30502250637788036,0.9357386271453887,-0.3095899126605427,0.22318492220268246,0.5918032021554323,0.2293625849936536,0
-0.13570446004262626,-0.10582630412276094,0.15164902216535725,-1.9467516668211675,1.4643340596517305,-0.3930459325770655,-0.39307465425885163,-0.28528334098889274,1
0.13985488079752936,0.758807648725534,0.4872750853115922,0.7040166269259701,-0.26439439744239557,-0.2444902800855191,-0.39857676518854035,-0.07002278540965541,0
0.672792327618285,-0.35870957621602334,-0.3160266395957897,-0.5155099824762276,-0.26439439744239557,-0.37653974896689363,-0.38757254332916286,-0.4856983410109426,0
1.982977564685091,-3.006867195983318,-0.39855763873010974,-0.49789194379975116,-0.8632349740828446,-0.3985479937804561,-0.38207043239947414,-0.5302350076825074,0
0.9307385971882466,-1.2318320833517502,-0.39855763873010974,-2.3319596311034485,-0.3095899126605427,-0.3985479937804561,-0.3600619886807192,-0.5203379706443825,0
-0.4203544183125607,0.9325351120160806,-0.19498117419878694,0.766127678531175,-0.26439439744239557,-0.30501295332281575,-0.1509817733525472,-0.2927061187674879,0
0.847786713141518,-0.7446871415042328,-0.3710473056853364,-0.2831907606067591,-0.5129697311422047,-0.3985479937804561,-0.39857676518854035,-0.5252864891634458,0
-0.9197702133610091,0.7753833283907875,0.11313455590267459,1.0345788102286724,1.5566082365554472,-0.24999234128890968,-0.26652610287601064,-0.18136445208857055,2
-0.9021571420908141,0.5296397959990766,-0.39855763873010974,0.5385862298621068,0.042558476747519905,-0.37653974896689363,-0.37106621054009664,-0.5153894521253192,0
0.11087853774011204,-0.19495742764590607,-0.25550390689728836,-2.112779285535081,0.4041225984926967,-0.3985479937804561,-0.39857676518854035,-0.47332704471328435,0
-1.6356563359560543,1.5676236378325437,2.9797112591680572,1.085044039657901,-0.6259585191875722,1.4776548765757411,-0.3160451012432093,1.8623736962844244,0
0.3210990658037361,0.39864615887470306,-0.2224915072435603,0.4203363431521976,-0.28699215505146913,-0.3490294429499406,-0.39307465425885163,-0.43373889656078085,0
0.5000705964524974,0.26373549348123765,-0.3710473056853364,0.5544126035884333,-0.26439439744239557,-0.3985479937804561,-0.37656832146978536,-0.5153894521253196,0
-0.05388890317462091,0.5934396190194815,0.12413868912058389,1.030696869503347,-0.26439439744239557,0.30571584025354165,-0.02993533289939499,0.1798773998030242,0
-0.26467759482760755,0.8606759517675648,1.4556388084876142,1.0563774004554987,1.498230696065341,0.8339137157790398,0.37171876496788275,1.1967979554704598,2
-0.09986470082572516,0.797734203595835,-0.1289563748913309,0.06618390467251913,-0.3095899126605427,-0.1949717292550036,1.0154657437414647,0.311013140558191,0
0.3949603324206849,-0.49977338454269654,-0.39855763873010974,-0.732301441444395,-0.26439439744239557,-0.35453150415333123,-0.39857676518854035,-0.5178637113848517,0
-1.2322601875096406,0.28077849124582355,-0.2389977070704243,-0.7869472224239745,1.9388869694422748,-0.17296348444144122,-0.3325514340322755,-0.334768526179522,0
0.825628333156434,-0.09893433172589963,0.3662296199145893,0.46751685350615135,-0.48283938766343987,0.12414782054165159,-0.1619859952119247,0.14771202942911488,0
-0.928860830790787,0.22347645238420077,-0.39855763873010974,-0.05266320368744086,-0.26439439744239557,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.4875709974865519,0.026448623258840388,-0.12345430828237625,0.8987108848422855,-0.6259585191875722,0.30021377905015095,5.1585552737970835,2.3992879556027527,0
0.018836036263605645,0.33401484698276873,-0.39855763873010974,-0.04639237636191525,-0.3095899126605427,-0.3985479937804561,-0.39307465425885163,-0.5351835262015696,0
0.10406057466777768,0.16233581664968072,-0.2224915072435603,0.6747527660735182,-0.26439439744239557,0.4652756151518692,-0.1179691077744148,0.05616443682644931,0
-0.4953520121082327,0.17279163191341207,-0.3820514389032457,-0.09864927074129387,-0.26439439744239557,-0.3600335653567218,-0.37656832146978536,-0.5030181558276624,0
0.8313099690500462,-1.6890570412345183,-0.3930555721211551,0.2811836986905366,-0.6259585191875722,-0.15095523962787877,-0.024433221969706275,-0.2555922298745144,0
1.2687959328581286,-1.4661136234984882,-0.39855763873010974,-2.2889596722998453,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
-0.21865634408935386,0.4803468057830147,-0.39855763873010974,0.2507253945379839,-0.26439439744239557,-0.3985479937804561,-0.37106621054009664,-0.5252864891634458,0
1.0483484601860045,-1.0173280551907349,-0.39855763873010974,0.17398241250655247,-0.7257652819609804,-0.0959346275939727,-0.31054299031352056,-0.3619853780343674,0
0.5614322641035007,-0.5666042761072814,-0.39855763873010974,-2.274327741873619,-0.3095899126605427,-0.3985479937804561,-0.39857676518854035,-0.5376577854611028,0
0.1750810233379214,0.6411109797802239,0.041607689986263845,1.0184538256773208,-0.26439439744239557,10.545051739763462,0.39372720868663774,4.937877955882043,0
0.49779794209505196,0.14280183903154134,-0.26650804011519763,-2.0315571411282747,-0.3095899126605427,-0.21697997406856603,-0.06845010940721616,-0.2481694520959207,0
-1.9441691649791575,0.2862693061870361,-0.3820514389032457,0.4955862710585033,2.0631746362921795,-0.30501295332281575,-0.2995387684541431,-0.4436359335989065,0
0.322803556571819,0.5783927067365624,-0.20048324080774163,0.45079464730474944,-0.26439439744239557,0.18467049377894823,-0.37106621054009664,-0.17394167430997656,0
0.6589517716752741,-0.5004203975010769,-0.327030772813699,0.523655688610856,-0.6259585191875722,-0.3270211981363782,-0.09045855312597112,-0.3347685261795222,0
-0.3436523337488059,0.6884398088749103,-0.26650804011519763,0.8688498023397832,0.5736057805607482,-0.34352738174655,0.39372720868663774,-0.09723963726450092,2
-0.7078451945293022,0.8847859094303594,-0.3875535055122004,-0.969398436514264,-0.3095899126605427,-0.17296348444144122,-0.20600288264943456,-0.344665563217648,0
-2.1555260202215036,0.28754882773061036,-0.31052457298683506,-0.892058232832783,-0.3095899126605427,0.6578477572705405,-0.343555655891653,0.0017307331167580142,0
-1.2686226572287538,1.1415838008415633,0.10213042268476519,0.6819194258741185,1.8654442572127858,-0.37103768776350304,-0.2555218810166332,-0.23579815579826224,0
1.1170962544987029,-1.1510425865198832,-0.3380349060316084,0.1730865800314779,-0.6617383020686054,-0.3930459325770655,0.2231617698662869,-0.22837537801966795,0
-0.906702450805703,0.6327544802337486,-0.3875535055122004,0.11187136090134794,-0.26439439744239557,-0.38754387137367485,-0.39857676518854035,-0.5277607484229777,0
-0.1277501697915697,0.6003423464850582,-0.24449977367937895,0.5878570159912359,0.5679563411584799,-0.21697997406856606,-0.2610239919463219,-0.3248714891413956,0
0.1909896038400326,0.14053502060379963,-0.39855763873010974,-0.3599337426381901,1.498230696065341,-0.3270211981363782,-0.3655640996104079,-0.4906468595300042,0
-1.0226078230353761,1.0901537945924205,-0.040923309148056204,0.8927386683417853,-0.26439439744239557,-0.2940088309160345,-0.39857676518854035,-0.32982000766045994,2
-0.5981896217826007,1.0848294828542346,-0.3930555721211551,0.8028568100092534,0.882441801218087,-0.38204181017028427,-0.3545598777510305,-0.5079666743467247,0
-1.8322409378750115,0.21504768890919776,-0.3820514389032457,0.8449609363377815,2.4567522479835437,-0.189469668051613,-0.2500197700869444,-0.36940815581296205,1
0.9778961751052215,-1.2877723600908064,-0.327030772813699,-0.4462322710704225,-0.3095899126605427,-0.37653974896689363,-0.22801132636818952,-0.4188933410035906,0
